 110000 北京
 621026 745200 甘肃省-庆阳市-宁县
 621027 744500 甘肃省-庆阳市-镇原县
 621100 743000 甘肃省-定西市
 621102 744300 甘肃省-定西市-安定区
 621121 743300 甘肃省-定西市-通渭县
 621122 748100 甘肃省-定西市-陇西县
 621123 748200 甘肃省-定西市-渭源县
 621124 730500 甘肃省-定西市-临洮县
 621125 748300 甘肃省-定西市-漳县
 621126 748400 甘肃省-定西市-岷县
 621200 742500 甘肃省-陇南市
 621202 746000 甘肃省-陇南市-武都区
 621221 742500 甘肃省-陇南市-成县
 621222 746400 甘肃省-陇南市-文县
 621223 748500 甘肃省-陇南市-宕昌县
 621224 746500 甘肃省-陇南市-康县
 621225 742100 甘肃省-陇南市-西和县
 621226 742200 甘肃省-陇南市-礼县
 621227 742300 甘肃省-陇南市-徽县
 621228 742400 甘肃省-陇南市-两当县
 622900 731100 甘肃省-临夏回族自治州
 622901 731100 甘肃省-临夏回族自治州-临夏市
 622921 731800 甘肃省-临夏回族自治州-临夏县
 622922 731500 甘肃省-临夏回族自治州-康乐县
 622923 731600 甘肃省-临夏回族自治州-永靖县
 622924 731300 甘肃省-临夏回族自治州-广河县
 622925 731200 甘肃省-临夏回族自治州-和政县
 622926 731400 甘肃省-临夏回族自治州-东乡族自治县
 622927 731700 甘肃省-临夏回族自治州-积石山保安族东乡族撒拉族自治县
 623000 747000 甘肃省-甘南藏族自治州
 623001 747000 甘肃省-甘南藏族自治州-合作市
 623021 747500 甘肃省-甘南藏族自治州-临潭县
 623022 747600 甘肃省-甘南藏族自治州-卓尼县
 623023 746300 甘肃省-甘南藏族自治州-舟曲县
 623024 747400 甘肃省-甘南藏族自治州-迭部县
 623025 747300 甘肃省-甘南藏族自治州-玛曲县
 623026 747200 甘肃省-甘南藏族自治州-碌曲县
 623027 747100 甘肃省-甘南藏族自治州-夏河县
 630000 青海省
 630100 810000 青海省-西宁市
 630102 810000 青海省-西宁市-城东区
 630103 810000 青海省-西宁市-城中区
 630104 810000 青海省-西宁市-城西区
 630105 810000 青海省-西宁市-城北区
 630121 810100 青海省-西宁市-大通回族土族自治县
 630122 811600 青海省-西宁市-湟中县
 630123 812100 青海省-西宁市-湟源县
 630200 810600 青海省-海东市
 630202 810700 青海省-海东市-乐都区
 630203 810600 青海省-海东市-平安区
 630222 810800 青海省-海东市-民和回族土族自治县
 630223 810500 青海省-海东市-互助土族自治县
 630224 810900 青海省-海东市-化隆回族自治县
 630225 811100 青海省-海东市-循化撒拉族自治县
 632200 812200 青海省-海北藏族自治州
 632221 810300 青海省-海北藏族自治州-门源回族自治县
 632222 810400 青海省-海北藏族自治州-祁连县
 632223 812200 青海省-海北藏族自治州-海晏县
 632224 812300 青海省-海北藏族自治州-刚察县
 632300 811300 青海省-黄南藏族自治州
 632321 811300 青海省-黄南藏族自治州-同仁县
 632322 811200 青海省-黄南藏族自治州-尖扎县
 632323 811400 青海省-黄南藏族自治州-泽库县
 632324 811500 青海省-黄南藏族自治州-河南蒙古族自治县
 632500 813000 青海省-海南藏族自治州
 632521 813000 青海省-海南藏族自治州-共和县
 632522 813200 青海省-海南藏族自治州-同德县
 632523 811700 青海省-海南藏族自治州-贵德县
 632524 813300 青海省-海南藏族自治州-兴海县
 632525 813100 青海省-海南藏族自治州-贵南县
 632600 814000 青海省-果洛藏族自治州
 632621 814000 青海省-果洛藏族自治州-玛沁县
 632622 814300 青海省-果洛藏族自治州-班玛县
 632623 814100 青海省-果洛藏族自治州-甘德县
 632624 814200 青海省-果洛藏族自治州-达日县
 632625 624700 青海省-果洛藏族自治州-久治县
 632626 813500 青海省-果洛藏族自治州-玛多县
 632700 815000 青海省-玉树藏族自治州
 632701 815000 青海省-玉树藏族自治州-玉树市
 632722 815300 青海省-玉树藏族自治州-杂多县
 632723 815100 青海省-玉树藏族自治州-称多县
 632724 815400 青海省-玉树藏族自治州-治多县
 632725 815200 青海省-玉树藏族自治州-囊谦县
 632726 815500 青海省-玉树藏族自治州-曲麻莱县
 632800 817000 青海省-海西蒙古族藏族自治州
 632801 816000 青海省-海西蒙古族藏族自治州-格尔木市
 632802 817000 青海省-海西蒙古族藏族自治州-德令哈市
 632821 817100 青海省-海西蒙古族藏族自治州-乌兰县
 632822 816100 青海省-海西蒙古族藏族自治州-都兰县
 632823 817200 青海省-海西蒙古族藏族自治州-天峻县
 640000 宁夏回族自治区
 640100 750000 宁夏回族自治区-银川市
 640104 750000 宁夏回族自治区-银川市-兴庆区
 640105 750000 宁夏回族自治区-银川市-西夏区
 640106 750000 宁夏回族自治区-银川市-金凤区
 640121 750100 宁夏回族自治区-银川市-永宁县
 640122 750200 宁夏回族自治区-银川市-贺兰县
 640181 751400 宁夏回族自治区-银川市-灵武市
 640200 753000 宁夏回族自治区-石嘴山市
 640202 753000 宁夏回族自治区-石嘴山市-大武口区
 640205 753600 宁夏回族自治区-石嘴山市-惠农区
 640221 753400 宁夏回族自治区-石嘴山市-平罗县
 640300 751100 宁夏回族自治区-吴忠市
 640302 751100 宁夏回族自治区-吴忠市-利通区
 640303 751900 宁夏回族自治区-吴忠市-红寺堡区
 640323 751500 宁夏回族自治区-吴忠市-盐池县
 640324 751300 宁夏回族自治区-吴忠市-同心县
 640381 751600 宁夏回族自治区-吴忠市-青铜峡市
 640400 756000 宁夏回族自治区-固原市
 640402 756000 宁夏回族自治区-固原市-原州区
 640422 756200 宁夏回族自治区-固原市-西吉县
 640423 756300 宁夏回族自治区-固原市-隆德县
 640424 756400 宁夏回族自治区-固原市-泾源县
 640425 756500 宁夏回族自治区-固原市-彭阳县
 640500 755000 宁夏回族自治区-中卫市
 640502 755000 宁夏回族自治区-中卫市-沙坡头区
 640521 755100 宁夏回族自治区-中卫市-中宁县
 640522 755200 宁夏回族自治区-中卫市-海原县
 650000 新疆维吾尔自治区
 650100 830000 新疆维吾尔自治区-乌鲁木齐市
 650102 830000 新疆维吾尔自治区-乌鲁木齐市-天山区
 650103 830000 新疆维吾尔自治区-乌鲁木齐市-沙依巴克区
 650104 830000 新疆维吾尔自治区-乌鲁木齐市-新市区
 650105 830000 新疆维吾尔自治区-乌鲁木齐市-水磨沟区
 650106 830000 新疆维吾尔自治区-乌鲁木齐市-头屯河区
 650107 830039 新疆维吾尔自治区-乌鲁木齐市-达坂城区
 650109 830019 新疆维吾尔自治区-乌鲁木齐市-米东区
 650121 830000 新疆维吾尔自治区-乌鲁木齐市-乌鲁木齐县
 650200 834000 新疆维吾尔自治区-克拉玛依市
 650202 838600 新疆维吾尔自治区-克拉玛依市-独山子区
 650203 834000 新疆维吾尔自治区-克拉玛依市-克拉玛依区
 650204 834000 新疆维吾尔自治区-克拉玛依市-白碱滩区
 650205 834000 新疆维吾尔自治区-克拉玛依市-乌尔禾区
 650400 838000 新疆维吾尔自治区-吐鲁番市
 650402 838000 新疆维吾尔自治区-吐鲁番市-高昌区
 650421 838200 新疆维吾尔自治区-吐鲁番市-鄯善县
 650422 838100 新疆维吾尔自治区-吐鲁番市-托克逊县
 652200 839000 新疆维吾尔自治区-哈密地区
 652201 839000 新疆维吾尔自治区-哈密地区-哈密市
 652222 839200 新疆维吾尔自治区-哈密地区-巴里坤哈萨克自治县
 652223 839300 新疆维吾尔自治区-哈密地区-伊吾县
 652300 831100 新疆维吾尔自治区-昌吉回族自治州
 652301 831100 新疆维吾尔自治区-昌吉回族自治州-昌吉市
 652302 831500 新疆维吾尔自治区-昌吉回族自治州-阜康市
 652323 831200 新疆维吾尔自治区-昌吉回族自治州-呼图壁县
 652324 832200 新疆维吾尔自治区-昌吉回族自治州-玛纳斯县
 652325 831800 新疆维吾尔自治区-昌吉回族自治州-奇台县
 652327 831700 新疆维吾尔自治区-昌吉回族自治州-吉木萨尔县
 652328 831900 新疆维吾尔自治区-昌吉回族自治州-木垒哈萨克自治县
 652700 833400 新疆维吾尔自治区-博尔塔拉蒙古自治州
 652701 833400 新疆维吾尔自治区-博尔塔拉蒙古自治州-博乐市
 652702 833400 新疆维吾尔自治区-博尔塔拉蒙古自治州-阿拉山口市
 652722 833300 新疆维吾尔自治区-博尔塔拉蒙古自治州-精河县
 652723 833500 新疆维吾尔自治区-博尔塔拉蒙古自治州-温泉县
 652800 841000 新疆维吾尔自治区-巴音郭楞蒙古自治州
 652801 841000 新疆维吾尔自治区-巴音郭楞蒙古自治州-库尔勒市
 652822 841600 新疆维吾尔自治区-巴音郭楞蒙古自治州-轮台县
 652823 841500 新疆维吾尔自治区-巴音郭楞蒙古自治州-尉犁县
 652824 841800 新疆维吾尔自治区-巴音郭楞蒙古自治州-若羌县
 652825 841900 新疆维吾尔自治区-巴音郭楞蒙古自治州-且末县
 652826 841100 新疆维吾尔自治区-巴音郭楞蒙古自治州-焉耆回族自治县
 652827 841300 新疆维吾尔自治区-巴音郭楞蒙古自治州-和静县
 652828 841200 新疆维吾尔自治区-巴音郭楞蒙古自治州-和硕县
 652829 841400 新疆维吾尔自治区-巴音郭楞蒙古自治州-博湖县
 652900 843000 新疆维吾尔自治区-阿克苏地区
 652901 843000 新疆维吾尔自治区-阿克苏地区-阿克苏市
 652922 843100 新疆维吾尔自治区-阿克苏地区-温宿县
 652923 842000 新疆维吾尔自治区-阿克苏地区-库车县
 652924 842200 新疆维吾尔自治区-阿克苏地区-沙雅县
 652925 842100 新疆维吾尔自治区-阿克苏地区-新和县
 652926 842300 新疆维吾尔自治区-阿克苏地区-拜城县
 652927 843400 新疆维吾尔自治区-阿克苏地区-乌什县
 652928 843200 新疆维吾尔自治区-阿克苏地区-阿瓦提县
 652929 843600 新疆维吾尔自治区-阿克苏地区-柯坪县
 653000 845350 新疆维吾尔自治区-克孜勒苏柯尔克孜自治州
 653001 845350 新疆维吾尔自治区-克孜勒苏柯尔克孜自治州-阿图什市
 653022 845550 新疆维吾尔自治区-克孜勒苏柯尔克孜自治州-阿克陶县
 653023 843500 新疆维吾尔自治区-克孜勒苏柯尔克孜自治州-阿合奇县
 653024 845450 新疆维吾尔自治区-克孜勒苏柯尔克孜自治州-乌恰县
 653100 844000 新疆维吾尔自治区-喀什地区
 653101 844000 新疆维吾尔自治区-喀什地区-喀什市
 653121 844100 新疆维吾尔自治区-喀什地区-疏附县
 653122 844200 新疆维吾尔自治区-喀什地区-疏勒县
 653123 844500 新疆维吾尔自治区-喀什地区-英吉沙县
 653124 844800 新疆维吾尔自治区-喀什地区-泽普县
 653125 844700 新疆维吾尔自治区-喀什地区-莎车县
 653126 844900 新疆维吾尔自治区-喀什地区-叶城县
 653127 844600 新疆维吾尔自治区-喀什地区-麦盖提县
 653128 844400 新疆维吾尔自治区-喀什地区-岳普湖县
 653129 844300 新疆维吾尔自治区-喀什地区-伽师县
 653130 843800 新疆维吾尔自治区-喀什地区-巴楚县
 653131 845250 新疆维吾尔自治区-喀什地区-塔什库尔干塔吉克自治县
 653200 848000 新疆维吾尔自治区-和田地区
 653201 848000 新疆维吾尔自治区-和田地区-和田市
 653221 848000 新疆维吾尔自治区-和田地区-和田县
 653222 848100 新疆维吾尔自治区-和田地区-墨玉县
 653223 845150 新疆维吾尔自治区-和田地区-皮山县
 653224 848200 新疆维吾尔自治区-和田地区-洛浦县
 653225 848300 新疆维吾尔自治区-和田地区-策勒县
 653226 848400 新疆维吾尔自治区-和田地区-于田县
 653227 848500 新疆维吾尔自治区-和田地区-民丰县
 654000 835000 新疆维吾尔自治区-伊犁哈萨克自治州
 654002 835000 新疆维吾尔自治区-伊犁哈萨克自治州-伊宁市
 654003 833200 新疆维吾尔自治区-伊犁哈萨克自治州-奎屯市
 654004 835221 新疆维吾尔自治区-伊犁哈萨克自治州-霍尔果斯市
 654021 835100 新疆维吾尔自治区-伊犁哈萨克自治州-伊宁县
 654022 835300 新疆维吾尔自治区-伊犁哈萨克自治州-察布查尔锡伯自治县
 654023 835200 新疆维吾尔自治区-伊犁哈萨克自治州-霍城县
 654024 835400 新疆维吾尔自治区-伊犁哈萨克自治州-巩留县
 654025 835800 新疆维吾尔自治区-伊犁哈萨克自治州-新源县
 654026 835600 新疆维吾尔自治区-伊犁哈萨克自治州-昭苏县
 654027 835500 新疆维吾尔自治区-伊犁哈萨克自治州-特克斯县
 654028 835700 新疆维吾尔自治区-伊犁哈萨克自治州-尼勒克县
 654200 834700 新疆维吾尔自治区-塔城地区
 654201 834700 新疆维吾尔自治区-塔城地区-塔城市
 654202 833000 新疆维吾尔自治区-塔城地区-乌苏市
 654221 834600 新疆维吾尔自治区-塔城地区-额敏县
 654223 832100 新疆维吾尔自治区-塔城地区-沙湾县
 654224 834500 新疆维吾尔自治区-塔城地区-托里县
 654225 834800 新疆维吾尔自治区-塔城地区-裕民县
 654226 834400 新疆维吾尔自治区-塔城地区-和布克赛尔蒙古自治县
 654300 836500 新疆维吾尔自治区-阿勒泰地区
 654301 836500 新疆维吾尔自治区-阿勒泰地区-阿勒泰市
 654321 836600 新疆维吾尔自治区-阿勒泰地区-布尔津县
 654322 836100 新疆维吾尔自治区-阿勒泰地区-富蕴县
 654323 836400 新疆维吾尔自治区-阿勒泰地区-福海县
 654324 836700 新疆维吾尔自治区-阿勒泰地区-哈巴河县
 654325 836200 新疆维吾尔自治区-阿勒泰地区-青河县
 654326 836800 新疆维吾尔自治区-阿勒泰地区-吉木乃县
 659000 ? 新疆维吾尔自治区-直辖县级
 659001 832000 新疆维吾尔自治区-直辖县级-石河子市
 659002 843300 新疆维吾尔自治区-直辖县级-阿拉尔市
 659003 843806 新疆维吾尔自治区-直辖县级-图木舒克市
 659004 831300 新疆维吾尔自治区-直辖县级-五家渠市
 659005 836000 新疆维吾尔自治区-直辖县级-北屯市
 659006 836000 新疆维吾尔自治区-直辖县级-铁门关市
 659007 833408 新疆维吾尔自治区-直辖县级-双河市
 659008 835213 新疆维吾尔自治区-直辖县级-可克达拉市
 710000 台湾
 710100 1 台湾-台北市
 710101 105 台湾-台北市-松山区
 710102 110 台湾-台北市-信义区
 710103 106 台湾-台北市-大安区
 710104 104 台湾-台北市-中山区
 710105 100 台湾-台北市-中正区
 710106 103 台湾-台北市-大同区
 710107 108 台湾-台北市-万华区
 710108 116 台湾-台北市-文山区
 710109 115 台湾-台北市-南港区
 710110 114 台湾-台北市-内湖区
 710111 111 台湾-台北市-士林区
 710112 112 台湾-台北市-北投区
 710200 8 台湾-高雄市
 710201 803 台湾-高雄市-盐埕区
 710202 804 台湾-高雄市-鼓山区
 710203 813 台湾-高雄市-左营区
 710204 811 台湾-高雄市-楠梓区
 710205 807 台湾-高雄市-三民区
 710206 800 台湾-高雄市-新兴区
 710207 801 台湾-高雄市-前金区
 710208 802 台湾-高雄市-苓雅区
 710209 806 台湾-高雄市-前镇区
 710210 805 台湾-高雄市-旗津区
 710211 812 台湾-高雄市-小港区
 710212 830 台湾-高雄市-凤山区
 710213 832 台湾-高雄市-林园区
 710214 831 台湾-高雄市-大寮区
 710215 840 台湾-高雄市-大树区
 710216 815 台湾-高雄市-大社区
 710217 814 台湾-高雄市-仁武区
 710218 833 台湾-高雄市-鸟松区
 710219 820 台湾-高雄市-冈山区
 710220 825 台湾-高雄市-桥头区
 710221 824 台湾-高雄市-燕巢区
 710222 823 台湾-高雄市-田寮区
 710223 822 台湾-高雄市-阿莲区
 710224 821 台湾-高雄市-路竹区
 710225 829 台湾-高雄市-湖内区
 710226 852 台湾-高雄市-茄萣区
 710227 828 台湾-高雄市-永安区
 710228 827 台湾-高雄市-弥陀区
 710229 826 台湾-高雄市-梓官区
 710230 842 台湾-高雄市-旗山区
 710231 843 台湾-高雄市-美浓区
 710232 844 台湾-高雄市-六龟区
 710233 847 台湾-高雄市-甲仙区
 710234 846 台湾-高雄市-杉林区
 710235 845 台湾-高雄市-内门区
 710236 851 台湾-高雄市-茂林区
 710237 848 台湾-高雄市-桃源区
 710238 849 台湾-高雄市-那玛夏区
 710300 2 台湾-基隆市
 710301 202 台湾-基隆市-中正区
 710302 206 台湾-基隆市-七堵区
 710303 205 台湾-基隆市-暖暖区
 710304 200 台湾-基隆市-仁爱区
 710305 203 台湾-基隆市-中山区
 710306 204 台湾-基隆市-安乐区
 710307 201 台湾-基隆市-信义区
 710400 4 台湾-台中市
 710401 400 台湾-台中市-中区
 710402 401 台湾-台中市-东区
 710403 402 台湾-台中市-南区
 710404 403 台湾-台中市-西区
 710405 404 台湾-台中市-北区
 710406 407 台湾-台中市-西屯区
 710407 408 台湾-台中市-南屯区
 710408 406 台湾-台中市-北屯区
 710409 420 台湾-台中市-丰原区
 710410 423 台湾-台中市-东势区
 710411 437 台湾-台中市-大甲区
 710412 436 台湾-台中市-清水区
 710413 433 台湾-台中市-沙鹿区
 710414 435 台湾-台中市-梧栖区
 710415 421 台湾-台中市-后里区
 710416 429 台湾-台中市-神冈区
 710417 427 台湾-台中市-潭子区
 710418 428 台湾-台中市-大雅区
 710419 426 台湾-台中市-新社区
 710420 422 台湾-台中市-石冈区
 710421 438 台湾-台中市-外埔区
 710422 439 台湾-台中市-大安区
 710423 414 台湾-台中市-乌日区
 710424 432 台湾-台中市-大肚区
 710425 434 台湾-台中市-龙井区
 710426 413 台湾-台中市-雾峰区
 710427 411 台湾-台中市-太平区
 710428 412 台湾-台中市-大里区
 710429 424 台湾-台中市-和平区
 710500 7 台湾-台南市
 710501 701 台湾-台南市-东区
 710502 702 台湾-台南市-南区
 710504 704 台湾-台南市-北区
 710506 709 台湾-台南市-安南区
 710507 708 台湾-台南市-安平区
 710508 700 台湾-台南市-中西区
 710509 730 台湾-台南市-新营区
 710510 737 台湾-台南市-盐水区
 710511 732 台湾-台南市-白河区
 710512 736 台湾-台南市-柳营区
 710513 731 台湾-台南市-后壁区
 710514 733 台湾-台南市-东山区
 710515 721 台湾-台南市-麻豆区
 710516 735 台湾-台南市-下营区
 710517 734 台湾-台南市-六甲区
 710518 720 台湾-台南市-官田区
 710519 742 台湾-台南市-大内区
 710520 722 台湾-台南市-佳里区
 710521 726 台湾-台南市-学甲区
 710522 723 台湾-台南市-西港区
 710523 724 台湾-台南市-七股区
 710524 725 台湾-台南市-将军区
 710525 727 台湾-台南市-北门区
 710526 712 台湾-台南市-新化区
 710527 741 台湾-台南市-善化区
 710528 744 台湾-台南市-新市区
 710529 745 台湾-台南市-安定区
 710530 743 台湾-台南市-山上区
 710531 714 台湾-台南市-玉井区
 710532 715 台湾-台南市-楠西区
 710533 716 台湾-台南市-南化区
 710534 713 台湾-台南市-左镇区
 710535 717 台湾-台南市-仁德区
 710536 711 台湾-台南市-归仁区
 710537 718 台湾-台南市-关庙区
 710538 719 台湾-台南市-龙崎区
 710539 710 台湾-台南市-永康区
 710600 3 台湾-新竹市
 710601 300 台湾-新竹市-东区
 710602 ? 台湾-新竹市-北区
 710603 ? 台湾-新竹市-香山区
 710700 6 台湾-嘉义市
 710701 600 台湾-嘉义市-东区
 710702 600 台湾-嘉义市-西区
 710800 2 台湾-新北市
 710801 220 台湾-新北市-板桥区
 710802 241 台湾-新北市-三重区
 710803 235 台湾-新北市-中和区
 710804 234 台湾-新北市-永和区
 710805 242 台湾-新北市-新庄区
 710806 231 台湾-新北市-新店区
 710807 238 台湾-新北市-树林区
 710808 239 台湾-新北市-莺歌区
 710809 237 台湾-新北市-三峡区
 710810 251 台湾-新北市-淡水区
 710811 221 台湾-新北市-汐止区
 710812 224 台湾-新北市-瑞芳区
 710813 236 台湾-新北市-土城区
 710814 247 台湾-新北市-芦洲区
 710815 248 台湾-新北市-五股区
 710816 243 台湾-新北市-泰山区
 710817 244 台湾-新北市-林口区
 710818 222 台湾-新北市-深坑区
 710819 223 台湾-新北市-石碇区
 710820 232 台湾-新北市-坪林区
 710821 252 台湾-新北市-三芝区
 710822 253 台湾-新北市-石门区
 710823 249 台湾-新北市-八里区
 710824 226 台湾-新北市-平溪区
 710825 227 台湾-新北市-双溪区
 710826 228 台湾-新北市-贡寮区
 710827 208 台湾-新北市-金山区
 710828 207 台湾-新北市-万里区
 710829 233 台湾-新北市-乌来区
 712200 2 台湾-宜兰县
 712201 260 台湾-宜兰县-宜兰市
 712221 265 台湾-宜兰县-罗东镇
 712222 270 台湾-宜兰县-苏澳镇
 712223 261 台湾-宜兰县-头城镇
 712224 262 台湾-宜兰县-礁溪乡
 712225 263 台湾-宜兰县-壮围乡
 712226 264 台湾-宜兰县-员山乡
 712227 269 台湾-宜兰县-冬山乡
 712228 268 台湾-宜兰县-五结乡
 712229 266 台湾-宜兰县-三星乡
 712230 267 台湾-宜兰县-大同乡
 712231 272 台湾-宜兰县-南澳乡
 712300 3 台湾-桃园市
 712301 330 台湾-桃园市-桃园区
 712302 320 台湾-桃园市-中坜区
 712303 324 台湾-桃园市-平镇区
 712304 334 台湾-桃园市-八德区
 712305 326 台湾-桃园市-杨梅区
 712306 338 台湾-桃园市-芦竹区
 712321 335 台湾-桃园市-大溪区
 712324 337 台湾-桃园市-大园区
 712325 333 台湾-桃园市-龟山区
 712327 325 台湾-桃园市-龙潭区
 712329 327 台湾-桃园市-新屋区
 712330 328 台湾-桃园市-观音区
 712331 336 台湾-桃园市-复兴区
 712400 3 台湾-新竹县
 712401 302 台湾-新竹县-竹北市
 712421 310 台湾-新竹县-竹东镇
 712422 305 台湾-新竹县-新埔镇
 712423 306 台湾-新竹县-关西镇
 712424 303 台湾-新竹县-湖口乡
 712425 304 台湾-新竹县-新丰乡
 712426 307 台湾-新竹县-芎林乡
 712427 312 台湾-新竹县-横山乡
 712428 314 台湾-新竹县-北埔乡
 712429 308 台湾-新竹县-宝山乡
 712430 315 台湾-新竹县-峨眉乡
 712431 313 台湾-新竹县-尖石乡
 712432 311 台湾-新竹县-五峰乡
 712500 3 台湾-苗栗县
 712501 360 台湾-苗栗县-苗栗市
 712521 358 台湾-苗栗县-苑里镇
 712522 357 台湾-苗栗县-通霄镇
 712523 350 台湾-苗栗县-竹南镇
 712524 351 台湾-苗栗县-头份市
 712525 356 台湾-苗栗县-后龙镇
 712526 369 台湾-苗栗县-卓兰镇
 712527 364 台湾-苗栗县-大湖乡
 712528 363 台湾-苗栗县-公馆乡
 712529 366 台湾-苗栗县-铜锣乡
 712530 353 台湾-苗栗县-南庄乡
 712531 362 台湾-苗栗县-头屋乡
 712532 367 台湾-苗栗县-三义乡
 712533 368 台湾-苗栗县-西湖乡
 712534 361 台湾-苗栗县-造桥乡
 712535 352 台湾-苗栗县-三湾乡
 712536 354 台湾-苗栗县-狮潭乡
 712537 365 台湾-苗栗县-泰安乡
 712700 5 台湾-彰化县
 712701 500 台湾-彰化县-彰化市
 712721 505 台湾-彰化县-鹿港镇
 712722 508 台湾-彰化县-和美镇
 712723 507 台湾-彰化县-线西乡
 712724 509 台湾-彰化县-伸港乡
 712725 506 台湾-彰化县-福兴乡
 712726 504 台湾-彰化县-秀水乡
 712727 503 台湾-彰化县-花坛乡
 712728 502 台湾-彰化县-芬园乡
 712729 510 台湾-彰化县-员林市
 712730 514 台湾-彰化县-溪湖镇
 712731 520 台湾-彰化县-田中镇
 712732 515 台湾-彰化县-大村乡
 712733 516 台湾-彰化县-埔盐乡
 712734 513 台湾-彰化县-埔心乡
 712735 512 台湾-彰化县-永靖乡
 712736 511 台湾-彰化县-社头乡
 712737 530 台湾-彰化县-二水乡
 712738 521 台湾-彰化县-北斗镇
 712739 526 台湾-彰化县-二林镇
 712740 522 台湾-彰化县-田尾乡
 712741 523 台湾-彰化县-埤头乡
 712742 528 台湾-彰化县-芳苑乡
 712743 527 台湾-彰化县-大城乡
 712744 525 台湾-彰化县-竹塘乡
 712745 524 台湾-彰化县-溪州乡
 712800 5 台湾-南投县
 712801 540 台湾-南投县-南投市
 712821 545 台湾-南投县-埔里镇
 712822 542 台湾-南投县-草屯镇
 712823 557 台湾-南投县-竹山镇
 712824 552 台湾-南投县-集集镇
 712825 551 台湾-南投县-名间乡
 712826 558 台湾-南投县-鹿谷乡
 712827 541 台湾-南投县-中寮乡
 712828 555 台湾-南投县-鱼池乡
 712829 544 台湾-南投县-国姓乡
 712830 553 台湾-南投县-水里乡
 712831 556 台湾-南投县-信义乡
 712832 546 台湾-南投县-仁爱乡
 712900 6 台湾-云林县
 712901 640 台湾-云林县-斗六市
 712921 630 台湾-云林县-斗南镇
 712922 632 台湾-云林县-虎尾镇
 712923 648 台湾-云林县-西螺镇
 712924 633 台湾-云林县-土库镇
 712925 651 台湾-云林县-北港镇
 712926 646 台湾-云林县-古坑乡
 712927 631 台湾-云林县-大埤乡
 712928 647 台湾-云林县-莿桐乡
 712929 643 台湾-云林县-林内乡
 712930 649 台湾-云林县-二仑乡
 712931 637 台湾-云林县-仑背乡
 712932 638 台湾-云林县-麦寮乡
 712933 635 台湾-云林县-东势乡
 712934 634 台湾-云林县-褒忠乡
 712935 636 台湾-云林县-台西乡
 712936 655 台湾-云林县-元长乡
 712937 654 台湾-云林县-四湖乡
 712938 653 台湾-云林县-口湖乡
 712939 652 台湾-云林县-水林乡
 713000 6 台湾-嘉义县
 713001 612 台湾-嘉义县-太保市
 713002 613 台湾-嘉义县-朴子市
 713023 625 台湾-嘉义县-布袋镇
 713024 622 台湾-嘉义县-大林镇
 713025 621 台湾-嘉义县-民雄乡
 713026 623 台湾-嘉义县-溪口乡
 713027 616 台湾-嘉义县-新港乡
 713028 615 台湾-嘉义县-六脚乡
 713029 614 台湾-嘉义县-东石乡
 713030 624 台湾-嘉义县-义竹乡
 713031 611 台湾-嘉义县-鹿草乡
 713032 608 台湾-嘉义县-水上乡
 713033 606 台湾-嘉义县-中埔乡
 713034 604 台湾-嘉义县-竹崎乡
 713035 603 台湾-嘉义县-梅山乡
 713036 602 台湾-嘉义县-番路乡
 713037 607 台湾-嘉义县-大埔乡
 713038 605 台湾-嘉义县-阿里山乡
 713300 9 台湾-屏东县
 713301 900 台湾-屏东县-屏东市
 713321 920 台湾-屏东县-潮州镇
 713322 928 台湾-屏东县-东港镇
 713323 946 台湾-屏东县-恒春镇
 713324 913 台湾-屏东县-万丹乡
 713325 908 台湾-屏东县-长治乡
 713326 909 台湾-屏东县-麟洛乡
 713327 904 台湾-屏东县-九如乡
 713328 905 台湾-屏东县-里港乡
 713329 907 台湾-屏东县-盐埔乡
 713330 906 台湾-屏东县-高树乡
 713331 923 台湾-屏东县-万峦乡
 713332 912 台湾-屏东县-内埔乡
 713333 911 台湾-屏东县-竹田乡
 713334 925 台湾-屏东县-新埤乡
 713335 940 台湾-屏东县-枋寮乡
 713336 932 台湾-屏东县-新园乡
 713337 924 台湾-屏东县-崁顶乡
 713338 927 台湾-屏东县-林边乡
 713339 926 台湾-屏东县-南州乡
 713340 931 台湾-屏东县-佳冬乡
 713341 929 台湾-屏东县-琉球乡
 713342 944 台湾-屏东县-车城乡
 713343 947 台湾-屏东县-满州乡
 713344 941 台湾-屏东县-枋山乡
 713345 901 台湾-屏东县-三地门乡
 713346 902 台湾-屏东县-雾台乡
 713347 903 台湾-屏东县-玛家乡
 713348 921 台湾-屏东县-泰武乡
 713349 922 台湾-屏东县-来义乡
 713350 942 台湾-屏东县-春日乡
 713351 943 台湾-屏东县-狮子乡
 713352 945 台湾-屏东县-牡丹乡
 713400 9 台湾-台东县
 713401 950 台湾-台东县-台东市
 713421 961 台湾-台东县-成功镇
 713422 956 台湾-台东县-关山镇
 713423 954 台湾-台东县-卑南乡
 713424 955 台湾-台东县-鹿野乡
 713425 958 台湾-台东县-池上乡
 713426 959 台湾-台东县-东河乡
 713427 962 台湾-台东县-长滨乡
 713428 963 台湾-台东县-太麻里乡
 713429 965 台湾-台东县-大武乡
 713430 951 台湾-台东县-绿岛乡
 713431 957 台湾-台东县-海端乡
 713432 953 台湾-台东县-延平乡
 713433 964 台湾-台东县-金峰乡
 713434 966 台湾-台东县-达仁乡
 713435 952 台湾-台东县-兰屿乡
 713500 9 台湾-花莲县
